Index,Mac
2001-03-11,1229.2732986707006
2001-03-12,1210.768382551234
2001-03-13,1210.074773986289
2001-03-14,1220.8265340494154
2001-03-15,1206.3119559794645
2001-03-16,1204.7077186922215
2001-03-17,1221.9464517305398
2001-03-18,1200.1983434451072
2001-03-19,1219.8960532520236
2001-03-20,1216.0748386656717
2001-03-21,1203.7385331731987
2001-03-22,1227.3407595619456
2001-03-23,1212.2039799600714
2001-03-24,1200.0858183358073
2001-03-25,1227.4621392909592
2001-03-26,1225.9529200673765
2001-03-27,1219.2943561249172
2001-03-28,1200.2353572466664
2001-03-29,1211.1000777157806
2001-03-30,1210.5958404447674
2001-03-31,1209.1829885930772
2001-04-01,1230.0
2001-04-02,1203.3846014143053
2001-04-03,1200.2344135347107
2001-04-04,1205.253338702752
2001-04-05,1217.2054051876166
2001-04-06,1220.3248064477427
2001-04-07,1226.1944625142182
2001-04-08,1204.746564216541
2001-04-09,1207.8329366833345
2001-04-10,1205.1072620780765
2001-04-11,1200.946369536763
2001-04-12,1207.0979523288856
2001-04-13,1207.9900571039325
2001-04-14,1203.3088554738672
2001-04-15,1210.9473962705488
2001-04-16,1223.9100535114956
2001-04-17,1221.988155122809
2001-04-18,1228.7311528506973
2001-04-19,1229.7622546522452
2001-04-20,1207.7461468518616
2001-04-21,1202.808254795231
2001-04-22,1203.5726845164352
2001-04-23,1216.299948279194
2001-04-24,1226.2363925328348
2001-04-25,1200.9710227425721
2001-04-26,1214.474669445857
2001-04-27,1207.7068160553547
2001-04-28,1222.4557621102078
2001-04-29,1214.5549170995387
2001-04-30,1217.0308014403424
2001-05-01,1220.2110230451735
2001-05-02,1223.9662846564293
2001-05-03,1204.895833138684
2001-05-04,1216.0629967712
2001-05-05,1202.2602224037737
2001-05-06,1225.921503335901
2001-05-07,1209.009030032422
2001-05-08,1209.2720894414865
2001-05-09,1201.0958955029425
2001-05-10,1220.073481440513
2001-05-11,1217.5151952388458
2001-05-12,1226.083237687104
2001-05-13,1214.0713329784694
2001-05-14,1223.5340012859526
2001-05-15,1211.4425758052084
2001-05-16,1229.4892017117415
2001-05-17,1218.1201164096024
2001-05-18,1228.361239244654
2001-05-19,1229.3818967101324
2001-05-20,1204.3704081058227
2001-05-21,1212.4169541677397
2001-05-22,1219.8754820841073
2001-05-23,1222.3779403661235
2001-05-24,1200.2204074732279
2001-05-25,1218.3093566769096
2001-05-26,1202.479175644622
2001-05-27,1228.31988722765
2001-05-28,1210.924297108719
2001-05-29,1221.5199337076135
2001-05-30,1225.5636936927212
2001-05-31,1229.5893576043422
2001-06-01,1224.605225685967
2001-06-02,1205.7477199758061
2001-06-03,1217.5064910932242
2001-06-04,1215.137800951891
2001-06-05,1205.0133689434526
2001-06-06,1211.6881099593188
2001-06-07,1220.3935240166152
2001-06-08,1214.0632639151963
2001-06-09,1219.6509943210817
2001-06-10,1201.4942214870339
2001-06-11,1202.7904028017163
2001-06-12,1205.307233634725
2001-06-13,1211.323884223827
2001-06-14,1228.099101135337
2001-06-15,1206.817702022427
2001-06-16,1227.2020318855405
2001-06-17,1222.3262484395295
2001-06-18,1224.4776618155627
2001-06-19,1223.9665362446385
2001-06-20,1206.2622164905993
2001-06-21,1216.5138964711696
2001-06-22,1210.9690313645297
2001-06-23,1203.3150424212797
2001-06-24,1203.631288406303
2001-06-25,1211.7336743901233
2001-06-26,1214.5994927755607
2001-06-27,1208.4513737817279
2001-06-28,1204.9406168919124
2001-06-29,1223.0509766827977
2001-06-30,1210.7400104841497
2001-07-01,1200.0
2001-07-02,1141.5472740623684
2001-07-03,1108.6145923263427
2001-07-04,1103.24425058961
2001-07-05,1090.6405126261145
2001-07-06,1087.6872723292815
2001-07-07,1152.3405085965499
2001-07-08,1130.1203349496118
2001-07-09,1174.614565214715
2001-07-10,1135.1650507470217
2001-07-11,1161.886450535893
2001-07-12,1123.7035018188758
2001-07-13,1136.4789044642298
2001-07-14,1110.0723889670594
2001-07-15,1099.2502371007954
2001-07-16,1158.815719506535
2001-07-17,1191.0707021698997
2001-07-18,1155.750593598543
2001-07-19,1187.5339422808713
2001-07-20,1191.720810151062
2001-07-21,1072.2917908746776
2001-07-22,1100.835832658745
2001-07-23,1080.731404969557
2001-07-24,1192.57576171772
2001-07-25,1199.1482156014224
2001-07-26,1127.9945194065479
2001-07-27,1161.4733171324633
2001-07-28,1171.6920338229236
2001-07-29,1170.7216475896118
2001-07-30,1159.4336725639403
2001-07-31,1124.5089179848944
2001-08-01,1180.2424082048753
2001-08-02,1145.5000187801948
2001-08-03,1196.9882182035199
2001-08-04,1085.1009001307602
2001-08-05,1074.7522550131912
2001-08-06,1119.8649003933192
2001-08-07,1105.7053455684625
2001-08-08,1138.1655613926685
2001-08-09,1120.3619569600266
2001-08-10,1141.1724620826403
2001-08-11,1106.0327176451653
2001-08-12,1190.9691254745892
2001-08-13,1134.5832789128497
2001-08-14,1098.7254063324942
2001-08-15,1151.075765718665
2001-08-16,1199.9871631581666
2001-08-17,1094.4223737131244
2001-08-18,1104.3199557593036
2001-08-19,1198.1937864833494
2001-08-20,1075.4267099404467
2001-08-21,1077.3745599814335
2001-08-22,1153.040396604033
2001-08-23,1165.5645637629573
2001-08-24,1187.5319306104839
2001-08-25,1150.8240266158668
2001-08-26,1192.37199557726
2001-08-27,1126.8804925885722
2001-08-28,1090.7097091850333
2001-08-29,1187.9360307597735
2001-08-30,1197.641818377389
2001-08-31,1108.4697054552828
2001-09-01,1162.2924523810166
2001-09-02,1170.6651570564936
2001-09-03,1112.8765496827496
2001-09-04,1107.417682895706
2001-09-05,1121.9501958367584
2001-09-06,1195.710279733075
2001-09-07,1145.041911541218
2001-09-08,1121.8607712382534
2001-09-09,1137.254857549116
2001-09-10,1186.980211679811
2001-09-11,1191.8394061348865
2001-09-12,1100.5447107525226
2001-09-13,1164.7167552242404
2001-09-14,1197.68158733318
2001-09-15,1117.9939591861596
2001-09-16,1090.2125177456371
2001-09-17,1095.3995825253703
2001-09-18,1147.554542579948
2001-09-19,1104.4409396113087
2001-09-20,1178.4215598394874
2001-09-21,1076.558619166255
2001-09-22,1146.3566345324132
2001-09-23,1191.9716561927135
2001-09-24,1129.760239205153
2001-09-25,1197.5882436687582
2001-09-26,1123.0443332720283
2001-09-27,1109.7684417857026
2001-09-28,1149.0673112976529
2001-09-29,1158.5867426845502
2001-09-30,1198.2494966442314
2001-10-01,1070.0
2001-10-02,1205.4416085650385
2001-10-03,1165.403601310908
2001-10-04,1076.651278047635
2001-10-05,1097.0921384227456
2001-10-06,1070.0339652585672
2001-10-07,1090.4596096611183
2001-10-08,1112.3760867679975
2001-10-09,1209.6711128596626
2001-10-10,1169.1594473811022
2001-10-11,1143.6470755695864
2001-10-12,1140.3799322496318
2001-10-13,1086.264531175624
2001-10-14,1112.9775603058902
2001-10-15,1131.4225554020325
2001-10-16,1142.988405763725
2001-10-17,1119.7714529419607
2001-10-18,1123.4616369533492
2001-10-19,1073.0853835599187
2001-10-20,1130.0121563247717
2001-10-21,1120.2109431900158
2001-10-22,1192.868309856691
2001-10-23,1101.7287833381201
2001-10-24,1156.9323360846092
2001-10-25,1109.6653305337054
2001-10-26,1196.8070291034496
2001-10-27,1198.7412923237027
2001-10-28,1126.5125356154333
2001-10-29,1082.454099728285
2001-10-30,1152.4654323637192
2001-10-31,1109.8385567698128
2001-11-01,1151.91907478421
2001-11-02,1177.194986355086
2001-11-03,1104.729550736306
2001-11-04,1189.7291682389437
2001-11-05,1092.366383686211
2001-11-06,1185.3715796493702
2001-11-07,1091.2581844831634
2001-11-08,1157.5254802476197
2001-11-09,1128.5047839900672
2001-11-10,1091.2309838510716
2001-11-11,1159.0447572383482
2001-11-12,1116.969840016568
2001-11-13,1184.9835493582054
2001-11-14,1200.1211520311983
2001-11-15,1202.034885239804
2001-11-16,1102.7245669835947
2001-11-17,1088.2681134534032
2001-11-18,1176.436174406453
2001-11-19,1122.0941195022783
2001-11-20,1163.5892175925705
2001-11-21,1138.883590940092
2001-11-22,1204.4708057758442
2001-11-23,1202.4018128280288
2001-11-24,1141.7196516787649
2001-11-25,1087.8410683478721
2001-11-26,1188.8545398699878
2001-11-27,1159.9762359748415
2001-11-28,1175.8640265952424
2001-11-29,1208.0610774010538
2001-11-30,1131.6706204916698
2001-12-01,1095.933282846958
2001-12-02,1121.5594908402204
2001-12-03,1132.6072938975726
2001-12-04,1176.441715077185
2001-12-05,1080.8640336728079
2001-12-06,1079.6514794156071
2001-12-07,1090.0600256682135
2001-12-08,1122.92225497813
2001-12-09,1140.4396292627837
2001-12-10,1168.4705426221624
2001-12-11,1126.2822936478426
2001-12-12,1079.1553610684114
2001-12-13,1087.9200776622974
2001-12-14,1113.9875309511492
2001-12-15,1144.9167388401902
2001-12-16,1206.7948294735725
2001-12-17,1152.742463231605
2001-12-18,1078.8306823266935
2001-12-19,1164.3704645750204
2001-12-20,1194.3135630075321
2001-12-21,1083.4343784270357
2001-12-22,1074.840377045999
2001-12-23,1167.5967024323331
2001-12-24,1168.584310529459
2001-12-25,1141.5727964069583
2001-12-26,1167.7914998234494
2001-12-27,1151.7604154101405
2001-12-28,1137.6490848371639
2001-12-29,1087.9825558874084
2001-12-30,1078.1831999434087
2001-12-31,1146.0358687646255
2002-01-01,1210.0
2002-01-02,1188.705197702075
2002-01-03,1173.5918016482763
2002-01-04,1168.4777848951976
2002-01-05,1187.959287606514
2002-01-06,1163.5925557242535
2002-01-07,1196.952803961361
2002-01-08,1178.5078548113854
2002-01-09,1209.4083984688996
2002-01-10,1171.6294218480693
2002-01-11,1174.992070790103
2002-01-12,1167.6186391055192
2002-01-13,1181.1785386879562
2002-01-14,1180.8875851420496
2002-01-15,1175.420719977136
2002-01-16,1197.7266711985117
2002-01-17,1208.3796247048126
2002-01-18,1202.0615021336844
2002-01-19,1161.273544614043
2002-01-20,1180.6594128598138
2002-01-21,1160.9274127314973
2002-01-22,1166.31266954814
2002-01-23,1173.7004367808831
2002-01-24,1208.899077314748
2002-01-25,1201.132975621209
2002-01-26,1176.2831805903095
2002-01-27,1192.7903172565984
2002-01-28,1185.0960619435812
2002-01-29,1169.8794235644498
2002-01-30,1172.2658255116303
2002-01-31,1183.0060643857848
2002-02-01,1195.3119360991004
2002-02-02,1183.2200504389887
2002-02-03,1174.2191502133965
2002-02-04,1195.2579278311591
2002-02-05,1198.080368566753
2002-02-06,1202.7253212863927
2002-02-07,1179.5754879787096
2002-02-08,1208.5997134747633
2002-02-09,1187.2759221666283
2002-02-10,1201.5822646996849
2002-02-11,1195.5407657222997
2002-02-12,1162.8321647161217
2002-02-13,1205.7421738535124
2002-02-14,1183.3272467211937
2002-02-15,1198.8860423718545
2002-02-16,1195.8117183585878
2002-02-17,1182.5895451886674
2002-02-18,1168.7283899138056
2002-02-19,1209.5780756670224
2002-02-20,1205.5703720293936
2002-02-21,1175.4999321059875
2002-02-22,1163.5833679901864
2002-02-23,1196.8860716612928
2002-02-24,1187.533315125597
2002-02-25,1204.9437511783694
2002-02-26,1177.0358293981917
2002-02-27,1161.1273961297527
2002-02-28,1170.5356485547723
2002-03-01,1193.2160295734982
2002-03-02,1189.67273649285
2002-03-03,1191.9734440423492
2002-03-04,1164.4698733755467
2002-03-05,1190.1300119905022
2002-03-06,1176.087355215581
2002-03-07,1200.9766367750924
2002-03-08,1209.4620637407495
2002-03-09,1189.2564124491626
2002-03-10,1169.4730573699267
2002-03-11,1195.0768790275836
2002-03-12,1186.7172384059947
2002-03-13,1160.255087722482
2002-03-14,1207.9151463200453
2002-03-15,1202.7317213198542
2002-03-16,1181.7383985269882
2002-03-17,1175.2311795392322
2002-03-18,1195.0842867365775
2002-03-19,1177.0498134110699
2002-03-20,1181.1678349568851
2002-03-21,1172.1173532565163
2002-03-22,1189.7917480043411
2002-03-23,1194.8949622965708
2002-03-24,1203.0617963720283
2002-03-25,1177.3554959338448
2002-03-26,1186.7746830732467
2002-03-27,1202.866296580133
2002-03-28,1168.2368074186502
2002-03-29,1205.9666408464266
2002-03-30,1171.8049988521511
2002-03-31,1173.6924616420113
2002-04-01,1160.0
2002-04-02,1102.5314267170895
2002-04-03,1153.2388292416529
2002-04-04,1120.7225147603078
2002-04-05,1110.861858760921
2002-04-06,1132.5551432574357
2002-04-07,1105.927121152196
2002-04-08,1136.88026059053
2002-04-09,1125.2102068405193
2002-04-10,1154.5830380937275
2002-04-11,1111.335403118866
2002-04-12,1127.2547552616136
2002-04-13,1142.7689257838565
2002-04-14,1137.0225349091615
2002-04-15,1111.546869644751
2002-04-16,1119.1041057780342
2002-04-17,1102.9843110215224
2002-04-18,1110.5647888252813
2002-04-19,1131.2176368183013
2002-04-20,1101.2998521417
2002-04-21,1142.8063516941143
2002-04-22,1108.8700149790227
2002-04-23,1117.6598261291606
2002-04-24,1111.9409632839431
2002-04-25,1158.0983177332232
2002-04-26,1097.740805771299
2002-04-27,1152.0423996861305
2002-04-28,1142.5285271180528
2002-04-29,1140.4269185821151
2002-04-30,1104.0032447134377
2002-05-01,1123.7833751746798
2002-05-02,1112.418667852801
2002-05-03,1090.843102484066
2002-05-04,1135.0269420302523
2002-05-05,1091.3079312986265
2002-05-06,1118.0998883647194
2002-05-07,1123.7163339932933
2002-05-08,1114.9877663008438
2002-05-09,1113.4197247346972
2002-05-10,1132.4140084301737
2002-05-11,1141.517970122794
2002-05-12,1101.1902631836442
2002-05-13,1111.8844144627287
2002-05-14,1097.8325783679622
2002-05-15,1142.6387965516938
2002-05-16,1141.7075580921714
2002-05-17,1099.1456495448945
2002-05-18,1155.655455930144
2002-05-19,1113.0783506233493
2002-05-20,1115.9440477975181
2002-05-21,1136.1948961753706
2002-05-22,1107.2835406612812
2002-05-23,1104.766585210979
2002-05-24,1149.6310689831037
2002-05-25,1137.255756770284
2002-05-26,1149.0537031912545
2002-05-27,1126.4034972628326
2002-05-28,1102.0010750332553
2002-05-29,1093.3834275264232
2002-05-30,1134.5676034706917
2002-05-31,1138.1951938531936
2002-06-01,1157.02585991372
2002-06-02,1105.0520955919137
2002-06-03,1094.8583099812724
2002-06-04,1106.1355111736964
2002-06-05,1097.0593042443577
2002-06-06,1109.040791705613
2002-06-07,1113.937585991102
2002-06-08,1091.7069316831858
2002-06-09,1138.7399076679344
2002-06-10,1094.7327566844406
2002-06-11,1131.2284366216088
2002-06-12,1134.939264014352
2002-06-13,1109.8898829587197
2002-06-14,1149.6138628383474
2002-06-15,1144.0506839883842
2002-06-16,1106.0409646575063
2002-06-17,1146.348522478793
2002-06-18,1091.9193190988285
2002-06-19,1137.796267829097
2002-06-20,1142.4611929687046
2002-06-21,1149.9961538714078
2002-06-22,1137.0995803454086
2002-06-23,1147.0893641396838
2002-06-24,1096.022993705648
2002-06-25,1129.336414243057
2002-06-26,1129.0143518444931
2002-06-27,1155.1805890147896
2002-06-28,1135.8939565202268
2002-06-29,1134.813938705726
2002-06-30,1124.4072006156343
2002-07-01,1090.0
2002-07-02,1093.7691175287418
2002-07-03,1096.6496968527997
2002-07-04,1092.962552476447
2002-07-05,1098.9304906139737
2002-07-06,1090.7913899658706
2002-07-07,1093.5647472242988
2002-07-08,1098.2778713796574
2002-07-09,1094.6552907584894
2002-07-10,1099.802167726393
2002-07-11,1092.830359100394
2002-07-12,1099.5859923928738
2002-07-13,1093.0569393883256
2002-07-14,1096.560881736691
2002-07-15,1092.0433650632135
2002-07-16,1091.1296765961074
2002-07-17,1090.219711641905
2002-07-18,1099.6406589968599
2002-07-19,1093.3697266631627
2002-07-20,1099.8325407926254
2002-07-21,1093.3075910507575
2002-07-22,1094.7303201422837
2002-07-23,1098.0550130349932
2002-07-24,1093.6965949419325
2002-07-25,1097.5593616019219
2002-07-26,1098.743962305344
2002-07-27,1098.5070485721658
2002-07-28,1094.3347515435644
2002-07-29,1094.827772093007
2002-07-30,1091.1781125964515
2002-07-31,1095.7148923335437
2002-08-01,1097.8881327287772
2002-08-02,1097.0528301072325
2002-08-03,1091.9536657891044
2002-08-04,1092.272072282479
2002-08-05,1096.7233210921327
2002-08-06,1091.3087204043084
2002-08-07,1096.141597411332
2002-08-08,1098.1054336645395
2002-08-09,1099.253491815271
2002-08-10,1096.8967281980395
2002-08-11,1092.3046755037794
2002-08-12,1099.783229228971
2002-08-13,1096.1333105475044
2002-08-14,1097.9096133651763
2002-08-15,1090.3812291870106
2002-08-16,1092.293142901533
2002-08-17,1090.7583650022216
2002-08-18,1099.0219575104002
2002-08-19,1090.6662990239636
2002-08-20,1094.4015954272604
2002-08-21,1097.239549832405
2002-08-22,1098.6521395984096
2002-08-23,1099.7715099673164
2002-08-24,1097.3544017964177
2002-08-25,1098.8594021157974
2002-08-26,1093.1937715239105
2002-08-27,1091.4321020104046
2002-08-28,1099.2763189577734
2002-08-29,1092.6961986341655
2002-08-30,1090.101053825692
2002-08-31,1094.776159144454
2002-09-01,1095.9112095725543
2002-09-02,1097.1663030007185
2002-09-03,1098.6250665455452
2002-09-04,1094.2204010218313
2002-09-05,1091.6262498433055
2002-09-06,1099.0755011631843
2002-09-07,1094.7504835487755
2002-09-08,1095.0626128865788
2002-09-09,1094.4403613365023
2002-09-10,1098.697631103574
2002-09-11,1096.609155248559
2002-09-12,1094.8772765319652
2002-09-13,1093.3603328836537
2002-09-14,1095.8714458092672
2002-09-15,1097.5795599169473
2002-09-16,1097.2344681450377
2002-09-17,1093.8980816391834
2002-09-18,1095.3880609822722
2002-09-19,1096.1278029271582
2002-09-20,1096.7030484116256
2002-09-21,1097.0825545365708
2002-09-22,1092.6396661126348
2002-09-23,1099.3844853590788
2002-09-24,1091.5937772543136
2002-09-25,1091.8583594315091
2002-09-26,1091.9720467520708
2002-09-27,1099.7258315606032
2002-09-28,1098.236350123159
2002-09-29,1091.225441573226
2002-09-30,1097.5545599887057
2002-10-01,1100.0
2002-10-02,1100.0825545365708
2002-10-03,1100.0
2002-10-04,1100.0
2002-10-05,1100.0
2002-10-06,1100.5937772543136
2002-10-07,1100.0
2002-10-08,1100.8980816391834
2002-10-09,1100.0
2002-10-10,1100.0
2002-10-11,1100.8980816391834
2002-10-12,1100.0
2002-10-13,1100.0
2002-10-14,1100.8772765319652
2002-10-15,1100.0
2002-10-16,1100.0
2002-10-17,1100.0
2002-10-18,1100.0
2002-10-19,1100.8772765319652
2002-10-20,1100.0
2002-10-21,1100.0
2002-10-22,1100.0
2002-10-23,1100.0
2002-10-24,1100.0
2002-10-25,1100.0
2002-10-26,1100.0
2002-10-27,1100.0
2002-10-28,1100.4830416975633
2002-10-29,1100.0
2002-10-30,1100.0
2002-10-31,1100.0
2002-11-01,1100.0
2002-11-02,1100.0
2002-11-03,1100.0
2002-11-04,1100.0
2002-11-05,1100.0
2002-11-06,1100.0
2002-11-07,1100.0
2002-11-08,1100.0
2002-11-09,1100.0
2002-11-10,1100.0
2002-11-11,1100.0
2002-11-12,1100.0
2002-11-13,1100.4830416975633
2002-11-14,1100.0
2002-11-15,1100.0
2002-11-16,1100.0
2002-11-17,1100.0
2002-11-18,1100.0
2002-11-19,1100.0
2002-11-20,1100.0
2002-11-21,1100.0
2002-11-22,1100.0
2002-11-23,1100.0
2002-11-24,1100.0
2002-11-25,1100.8980816391834
2002-11-26,1100.0
2002-11-27,1100.0
2002-11-28,1100.0
2002-11-29,1100.0
2002-11-30,1100.0
2002-12-01,1100.0
2002-12-02,1100.8980816391834
2002-12-03,1100.0
2002-12-04,1100.0
2002-12-05,1100.0
2002-12-06,1100.8980816391834
2002-12-07,1100.0
2002-12-08,1100.0
2002-12-09,1100.0
2002-12-10,1100.0
2002-12-11,1100.4830416975633
2002-12-12,1100.0
2002-12-13,1100.0
2002-12-14,1100.0
2002-12-15,1100.0
2002-12-16,1100.0
2002-12-17,1100.0
2002-12-18,1100.0
2002-12-19,1100.0
2002-12-20,1100.0
2002-12-21,1100.0
2002-12-22,1100.0
2002-12-23,1100.0
2002-12-24,1100.0
2002-12-25,1100.0
2002-12-26,1100.8980816391834
2002-12-27,1100.4830416975633
2002-12-28,1100.0
