Index,Mac
2012-02-04,4019.9999999999995
2012-02-05,4019.9999999999995
2012-02-06,4019.9999999999995
2012-02-07,4019.9999999999995
2012-02-08,4019.9999999999995
2012-02-09,4019.9999999999995
2012-02-10,4019.9999999999995
2012-02-11,4019.9999999999995
2012-02-12,4019.9999999999995
2012-02-13,4019.9999999999995
2012-02-14,4019.9999999999995
2012-02-15,4019.9999999999995
2012-02-16,4019.9999999999995
2012-02-17,4019.9999999999995
2012-02-18,4019.9999999999995
2012-02-19,4019.9999999999995
2012-02-20,4019.9999999999995
2012-02-21,4019.9999999999995
2012-02-22,4019.9999999999995
2012-02-23,4019.9999999999995
2012-02-24,4019.9999999999995
2012-02-25,4019.9999999999995
2012-02-26,4019.9999999999995
2012-02-27,4019.9999999999995
2012-02-28,4019.9999999999995
2012-02-29,4019.9999999999995
2012-03-01,4019.9999999999995
2012-03-02,4019.9999999999995
2012-03-03,4019.9999999999995
2012-03-04,4019.9999999999995
2012-03-05,4019.9999999999995
2012-03-06,4019.9999999999995
2012-03-07,4019.9999999999995
2012-03-08,4019.9999999999995
2012-03-09,4019.9999999999995
2012-03-10,4019.9999999999995
2012-03-11,4019.9999999999995
2012-03-12,4019.9999999999995
2012-03-13,4019.9999999999995
2012-03-14,4019.9999999999995
2012-03-15,4019.9999999999995
2012-03-16,4019.9999999999995
2012-03-17,4019.9999999999995
2012-03-18,4019.9999999999995
2012-03-19,4019.9999999999995
2012-03-20,4019.9999999999995
2012-03-21,4019.9999999999995
2012-03-22,4019.9999999999995
2012-03-23,4019.9999999999995
2012-03-24,4019.9999999999995
2012-03-25,4019.9999999999995
2012-03-26,4019.9999999999995
2012-03-27,4019.9999999999995
2012-03-28,4019.9999999999995
2012-03-29,4019.9999999999995
2012-03-30,4019.9999999999995
2012-03-31,4019.9999999999995
2012-04-01,4019.9999999999995
2012-04-02,4518.095971050087
2012-04-03,4214.3870519659295
2012-04-04,4133.148970461936
2012-04-05,4774.201663027847
2012-04-06,4420.419475901795
2012-04-07,4855.072608428425
2012-04-08,4161.756772517903
2012-04-09,4852.343047375556
2012-04-10,4445.70503477262
2012-04-11,4589.070023978264
2012-04-12,4400.195697751719
2012-04-13,4341.376697516872
2012-04-14,4162.7551647041555
2012-04-15,4822.078152140756
2012-04-16,4278.292448951447
2012-04-17,4645.063830035682
2012-04-18,4798.356992379142
2012-04-19,4880.538392222232
2012-04-20,4070.0248863219595
2012-04-21,4549.756019813379
2012-04-22,4788.831844008939
2012-04-23,4370.702844304196
2012-04-24,4605.992740340063
2012-04-25,4637.2094966615905
2012-04-26,4888.104070562313
2012-04-27,4854.2621406686185
2012-04-28,4074.621064987587
2012-04-29,4239.839752905415
2012-04-30,4832.273405214977
2012-05-01,4671.991084908271
2012-05-02,4554.6900678595575
2012-05-03,4140.2935577478465
2012-05-04,4336.71394799837
2012-05-05,4906.653687534234
2012-05-06,4889.145349771659
2012-05-07,4381.535230296785
2012-05-08,4424.338726585274
2012-05-09,4209.844335407104
2012-05-10,4382.965354290283
2012-05-11,4538.0743517463825
2012-05-12,4911.215396604454
2012-05-13,4852.292738632208
2012-05-14,4351.920341748864
2012-05-15,4455.324455503331
2012-05-16,4476.307211198135
2012-05-17,4916.964746047441
2012-05-18,4204.808351810763
2012-05-19,4816.117064055462
2012-05-20,4296.068195401341
2012-05-21,4610.9938716549805
2012-05-22,4738.864131919761
2012-05-23,4293.146383517482
2012-05-24,4091.543020724568
2012-05-25,4750.275210922482
2012-05-26,4418.475602635992
2012-05-27,4136.624667742194
2012-05-28,4461.283193670535
2012-05-29,4893.191478380857
2012-05-30,4225.377304160772
2012-05-31,4042.2879764513864
2012-06-01,4737.3381407153265
2012-06-02,4430.789779922567
2012-06-03,4454.890015104919
2012-06-04,4684.262609834582
2012-06-05,4124.845185207017
2012-06-06,4705.260453585459
2012-06-07,4788.244820927169
2012-06-08,4764.584151918406
2012-06-09,4477.837297870741
2012-06-10,4880.447352429655
2012-06-11,4857.874639454692
2012-06-12,4895.721649139066
2012-06-13,4760.964594583147
2012-06-14,4092.269372572435
2012-06-15,4613.031461375644
2012-06-16,4021.2928162939625
2012-06-17,4206.52897613074
2012-06-18,4712.052689795555
2012-06-19,4870.099279157319
2012-06-20,4508.778979188242
2012-06-21,4441.968042239673
2012-06-22,4846.33170585521
2012-06-23,4713.7100238270505
2012-06-24,4079.7243626561076
2012-06-25,4657.722527862076
2012-06-26,4068.3304989557437
2012-06-27,4209.82086376564
2012-06-28,4874.933188513285
2012-06-29,4060.3883317852324
2012-06-30,4058.4531985781664
2012-07-01,4920.0
2012-07-02,4469.630990582966
2012-07-03,4612.440402307402
2012-07-04,4796.158941169686
2012-07-05,4708.522684347172
2012-07-06,4440.658013445124
2012-07-07,4266.071835067749
2012-07-08,4183.045528646157
2012-07-09,4745.938101864171
2012-07-10,4828.093037138647
2012-07-11,4259.936587500683
2012-07-12,4616.584532302071
2012-07-13,4156.134029007535
2012-07-14,4686.301681006207
2012-07-15,4197.715712581192
2012-07-16,4563.036687829911
2012-07-17,4187.386431414914
2012-07-18,4589.156463425856
2012-07-19,4177.389675335957
2012-07-20,4268.127801596102
2012-07-21,4787.009162127165
2012-07-22,4238.77359799483
2012-07-23,4624.650015627935
2012-07-24,4531.313598200662
2012-07-25,4230.685987205474
2012-07-26,4751.964104252528
2012-07-27,4637.387238732147
2012-07-28,4918.389856813239
2012-07-29,4296.820330147058
2012-07-30,4245.635133117523
2012-07-31,4338.081908252843
2012-08-01,4515.768111446243
2012-08-02,4593.260629118939
2012-08-03,4414.992872482463
2012-08-04,4319.415359137684
2012-08-05,4408.809375609757
2012-08-06,4748.313234816427
2012-08-07,4513.200413277062
2012-08-08,4788.971759770119
2012-08-09,4428.750417773902
2012-08-10,4808.124350220557
2012-08-11,4843.268178400388
2012-08-12,4628.42974786621
2012-08-13,4317.182773814219
2012-08-14,4703.841805490081
2012-08-15,4691.767769943376
2012-08-16,4374.660590372062
2012-08-17,4412.1398069239995
2012-08-18,4242.440403313952
2012-08-19,4636.504002283469
2012-08-20,4879.310790994164
2012-08-21,4194.533539366199
2012-08-22,4718.9875833090355
2012-08-23,4768.857813904654
2012-08-24,4348.905484413991
2012-08-25,4305.7387738617435
2012-08-26,4362.150716154217
2012-08-27,4852.382625139412
2012-08-28,4177.432852856982
2012-08-29,4177.493876589149
2012-08-30,4637.477680743208
2012-08-31,4269.99820795428
2012-09-01,4641.7340412633475
2012-09-02,4186.6115248076185
2012-09-03,4320.92561455034
2012-09-04,4403.129123313222
2012-09-05,4099.962760716997
2012-09-06,4836.822774701911
2012-09-07,4205.60869272293
2012-09-08,4153.485184552169
2012-09-09,4475.8847046570945
2012-09-10,4781.023948008538
2012-09-11,4096.054425037996
2012-09-12,4914.228446537455
2012-09-13,4758.030054808623
2012-09-14,4498.879619114555
2012-09-15,4271.007674325307
2012-09-16,4758.83451734331
2012-09-17,4209.409132812735
2012-09-18,4440.308067573836
2012-09-19,4335.254034387499
2012-09-20,4216.496351652562
2012-09-21,4489.161047802912
2012-09-22,4737.128780841831
2012-09-23,4172.871540639288
2012-09-24,4519.705818648661
2012-09-25,4378.689437137908
2012-09-26,4757.987208932624
2012-09-27,4308.181500333375
2012-09-28,4110.844145865346
2012-09-29,4618.859942222405
2012-09-30,4703.842679618164
2012-10-01,4059.9999999999995
2012-10-02,4009.52827003035
2012-10-03,4014.334139405135
2012-10-04,3999.0474031194003
2012-10-05,4007.3861893595686
2012-10-06,4024.3395862087596
2012-10-07,3953.1971554753063
2012-10-08,3976.9012122940203
2012-10-09,3968.4713144149787
2012-10-10,3974.1420851695466
2012-10-11,4016.432097946609
2012-10-12,3984.6342305392386
2012-10-13,4015.2875126905637
2012-10-14,4039.777221015052
2012-10-15,4005.2594423369947
2012-10-16,4017.743792209414
2012-10-17,3987.008117833338
2012-10-18,4025.1811471407705
2012-10-19,3981.3528059810874
2012-10-20,3954.8093355717638
2012-10-21,3975.26049496631
2012-10-22,3956.2198982590094
2012-10-23,3951.8986423849833
2012-10-24,3988.959660772742
2012-10-25,4052.8617817797235
2012-10-26,3950.735437638843
2012-10-27,3960.8810826384993
2012-10-28,4036.113298215227
2012-10-29,4018.520009720957
2012-10-30,4010.0798475732568
2012-10-31,3985.478789350543
2012-11-01,4042.2117200144967
2012-11-02,4031.970346869391
2012-11-03,3984.4578287947625
2012-11-04,4056.170205316926
2012-11-05,4011.323333970146
2012-11-06,3985.241609132286
2012-11-07,4050.679961957837
2012-11-08,4008.2441531168415
2012-11-09,3992.2342031187736
2012-11-10,3989.346011389978
2012-11-11,4005.039215826925
2012-11-12,4035.128493194406
2012-11-13,4055.3540436978187
2012-11-14,4017.5978096285417
2012-11-15,4035.922645991238
2012-11-16,4016.6515844763753
2012-11-17,4028.108374594074
2012-11-18,4004.798827479738
2012-11-19,4017.4602676349823
2012-11-20,3998.052096856151
2012-11-21,4028.3288082329955
2012-11-22,4055.964330759038
2012-11-23,3983.9953821267745
2012-11-24,3974.6957475311265
2012-11-25,4014.137067159951
2012-11-26,4057.748529554415
2012-11-27,3970.088639087135
2012-11-28,4046.8960858821256
2012-11-29,3970.488852232013
2012-11-30,3977.9702773111544
2012-12-01,4004.324252896724
2012-12-02,3989.3385800879723
2012-12-03,4021.202999963715
2012-12-04,3952.220810022354
2012-12-05,3960.6082343655153
2012-12-06,3988.128769402356
2012-12-07,4049.497896962583
2012-12-08,3974.9606194101534
2012-12-09,3956.395729582404
2012-12-10,3977.7944161679998
2012-12-11,4012.172116159852
2012-12-12,4007.142660982492
2012-12-13,4029.911002676887
2012-12-14,4027.0085843939223
2012-12-15,3976.3368310951746
2012-12-16,3995.349498269357
2012-12-17,3961.5640774346366
2012-12-18,4045.611932309843
2012-12-19,4034.3259887549793
2012-12-20,3957.030544337679
2012-12-21,4014.2939851854476
2012-12-22,3955.020889504984
2012-12-23,4002.2635016497434
2012-12-24,3973.4727887327963
2012-12-25,3991.297088895508
2012-12-26,3997.891221485019
2012-12-27,4016.969648373863
2012-12-28,4046.405825344513
2012-12-29,4040.67371845664
2012-12-30,4041.036627971065
2012-12-31,3987.837362600068
2013-01-01,3950.0
2013-01-02,3827.58744882675
2013-01-03,3826.296053870349
2013-01-04,3842.568356888663
2013-01-05,3862.8023081229967
2013-01-06,3918.9580965732525
2013-01-07,3914.3272686077153
2013-01-08,3754.617874235308
2013-01-09,3864.6354724704233
2013-01-10,3898.7714385811387
2013-01-11,3901.5236466476167
2013-01-12,3824.3184657756947
2013-01-13,3835.228186238889
2013-01-14,3890.5449070919703
2013-01-15,3917.2844744844824
2013-01-16,3782.043130063995
2013-01-17,3896.0385053429673
2013-01-18,3808.8480636782137
2013-01-19,3865.2107883717267
2013-01-20,3938.164108678575
2013-01-21,3822.4250043915163
2013-01-22,3816.278706690624
2013-01-23,3827.0496518520504
2013-01-24,3778.8969176281057
2013-01-25,3756.5779338253674
2013-01-26,3874.5765930193465
2013-01-27,3835.302870848919
2013-01-28,3797.3401472595588
2013-01-29,3844.152012257617
2013-01-30,3784.130883345911
2013-01-31,3939.3907193500077
2013-02-01,3762.765032418004
2013-02-02,3752.9949579891
2013-02-03,3769.7201510458017
2013-02-04,3837.3585836186826
2013-02-05,3902.955418172805
2013-02-06,3829.5541957894056
2013-02-07,3912.2960098316794
2013-02-08,3750.0156339280366
2013-02-09,3775.070387940038
2013-02-10,3919.1955862936447
2013-02-11,3788.684416537781
2013-02-12,3776.7052371721875
2013-02-13,3765.7274502684145
2013-02-14,3918.2597284332173
2013-02-15,3828.003442957226
2013-02-16,3868.1996791692113
2013-02-17,3893.267514207218
2013-02-18,3872.788320950323
2013-02-19,3940.421547490576
2013-02-20,3928.028725232926
2013-02-21,3857.6491766499607
2013-02-22,3887.0021735877035
2013-02-23,3784.503088185318
2013-02-24,3840.998253729401
2013-02-25,3848.572777932903
2013-02-26,3890.354897258077
2013-02-27,3759.2331727636574
2013-02-28,3765.7385594872712
2013-03-01,3831.6377097230193
2013-03-02,3918.0359595183845
2013-03-03,3758.5105521370174
2013-03-04,3817.8807147753873
2013-03-05,3868.397007275421
2013-03-06,3756.139016636961
2013-03-07,3896.3430093603274
2013-03-08,3756.2584236854414
2013-03-09,3935.745223392442
2013-03-10,3893.746676978345
2013-03-11,3929.0899338906856
2013-03-12,3916.39164304929
2013-03-13,3871.5656875281766
2013-03-14,3808.375445324234
2013-03-15,3908.2484598922406
2013-03-16,3751.2887567633297
2013-03-17,3945.716090043925
2013-03-18,3901.871332324525
2013-03-19,3819.933358006534
2013-03-20,3798.673671170132
2013-03-21,3848.971477322528
2013-03-22,3913.4858411577607
2013-03-23,3753.331396877324
2013-03-24,3752.4675891479596
2013-03-25,3785.0774647835833
2013-03-26,3771.470449531933
2013-03-27,3904.6516825799386
2013-03-28,3854.8867396714604
2013-03-29,3895.2983836906733
2013-03-30,3813.7569263222654
2013-03-31,3946.7784987468276
2013-04-01,3750.0
2013-04-02,3828.3945538432736
2013-04-03,3914.4957564428787
2013-04-04,4230.492957754731
2013-04-05,4487.02748420252
2013-04-06,4280.541225289402
2013-04-07,4497.314670145051
2013-04-08,4153.064190209644
2013-04-09,3772.283280964218
2013-04-10,3882.5270975755698
2013-04-11,4445.232539534669
2013-04-12,4061.2234794978226
2013-04-13,4565.539597917857
2013-04-14,3843.8239946061144
2013-04-15,3815.566343501514
2013-04-16,4328.270524747918
2013-04-17,4242.377989704306
2013-04-18,3813.724171199585
2013-04-19,4221.995419804204
2013-04-20,4210.542169780914
2013-04-21,4363.405214269356
2013-04-22,4012.3966547021387
2013-04-23,4493.652708946982
2013-04-24,4174.098415132105
2013-04-25,4029.932719657227
2013-04-26,3948.6898962157143
2013-04-27,3755.9545671443248
2013-04-28,3957.0299851730856
2013-04-29,3929.4555328247106
2013-04-30,4543.1651420311855
2013-05-01,4212.1074344110375
2013-05-02,4131.748770685624
2013-05-03,4202.660987355736
2013-05-04,3865.113457496316
2013-05-05,4251.013440463873
2013-05-06,4316.241569682883
2013-05-07,3834.3494877782528
2013-05-08,3974.043766460244
2013-05-09,3928.528464136687
2013-05-10,4347.418049794203
2013-05-11,3884.6573025708108
2013-05-12,4021.559266787262
2013-05-13,3932.7755887745543
2013-05-14,3751.4035498033145
2013-05-15,3833.714265892862
2013-05-16,4029.41198580444
2013-05-17,4161.380074507796
2013-05-18,3983.6527855115073
2013-05-19,4542.03108880494
2013-05-20,4538.693487831426
2013-05-21,4236.952392056322
2013-05-22,4521.434130847558
2013-05-23,4244.745146041441
2013-05-24,4439.708740218046
2013-05-25,4173.532122724671
2013-05-26,3826.903883744293
2013-05-27,4111.84172926008
2013-05-28,4418.946946685846
2013-05-29,4256.096656759822
2013-05-30,4177.773784065794
2013-05-31,4233.560282871235
2013-06-01,4511.403856099196
2013-06-02,3862.2832745255782
2013-06-03,4314.698786582073
2013-06-04,4028.335300246752
2013-06-05,4061.4517284360304
2013-06-06,3834.52956588128
2013-06-07,4254.120333451969
2013-06-08,4018.6838955566327
2013-06-09,3921.9742377956286
2013-06-10,3933.4196815105392
2013-06-11,4524.872278361229
2013-06-12,4385.007726963831
2013-06-13,4047.4488135992196
2013-06-14,3947.715864963479
2013-06-15,4524.200289667931
2013-06-16,4306.177101504077
2013-06-17,4070.745403461505
2013-06-18,3857.108168582761
2013-06-19,4497.227835741112
2013-06-20,4207.632711135011
2013-06-21,3991.2186620460807
2013-06-22,3813.42544253798
2013-06-23,4118.554360031769
2013-06-24,3857.957835453087
2013-06-25,4283.63093371584
2013-06-26,3826.8020979845987
2013-06-27,3955.757643158347
2013-06-28,4315.363050021339
2013-06-29,4492.560892116285
2013-06-30,4302.814648562189
2013-07-01,4570.0
2013-07-02,4811.868858328606
2013-07-03,4723.118405992044
2013-07-04,4651.001671219154
2013-07-05,4657.99579662433
2013-07-06,4808.870493553399
2013-07-07,4633.089281977818
2013-07-08,4687.112130886071
2013-07-09,4718.416926443168
2013-07-10,4629.685249311166
2013-07-11,4664.423940574485
2013-07-12,4754.938556266852
2013-07-13,4743.056074467719
2013-07-14,4720.994535537157
2013-07-15,4773.721356204834
2013-07-16,4678.06669331146
2013-07-17,4752.131251110925
2013-07-18,4721.61659144242
2013-07-19,4626.780923008726
2013-07-20,4574.684193170827
2013-07-21,4667.440782141887
2013-07-22,4757.896782431775
2013-07-23,4785.636296648887
2013-07-24,4712.620163532776
2013-07-25,4741.479630561202
2013-07-26,4737.844314427535
2013-07-27,4817.105564764424
2013-07-28,4707.229246148835
2013-07-29,4726.3535161811815
2013-07-30,4644.320516477348
2013-07-31,4638.60398289382
2013-08-01,4781.106685211918
2013-08-02,4662.333333288458
2013-08-03,4709.0291497491635
2013-08-04,4704.534685030024
2013-08-05,4657.500513124608
2013-08-06,4691.060570291747
2013-08-07,4776.731365864541
2013-08-08,4732.092826827962
2013-08-09,4676.388167274592
2013-08-10,4641.987061011012
2013-08-11,4804.277605699861
2013-08-12,4839.056521809778
2013-08-13,4606.737532832498
2013-08-14,4751.596243191174
2013-08-15,4781.112512576005
2013-08-16,4749.581869789076
2013-08-17,4815.808040614063
2013-08-18,4695.064999876314
2013-08-19,4836.756398193324
2013-08-20,4650.683452509617
2013-08-21,4588.495525714069
2013-08-22,4758.330216629079
2013-08-23,4785.596108590146
2013-08-24,4620.6611933855775
2013-08-25,4600.531797252216
2013-08-26,4767.593364312999
2013-08-27,4602.11065035736
2013-08-28,4678.3960688919815
2013-08-29,4792.038248741073
2013-08-30,4754.424995663995
2013-08-31,4654.944438503153
2013-09-01,4610.153402868318
2013-09-02,4782.023959515829
2013-09-03,4576.614001689402
2013-09-04,4646.0438606106045
2013-09-05,4584.379716028824
2013-09-06,4645.264518653223
2013-09-07,4711.821471191357
2013-09-08,4750.887968352851
2013-09-09,4787.470049135626
2013-09-10,4651.17951885537
2013-09-11,4724.489563901698
2013-09-12,4733.013309260303
2013-09-13,4735.358376023863
2013-09-14,4745.504318829508
2013-09-15,4785.04801684127
2013-09-16,4604.383844358066
2013-09-17,4636.909665236735
2013-09-18,4637.546016709625
2013-09-19,4669.748182926075
2013-09-20,4664.52887882819
2013-09-21,4782.337142881855
2013-09-22,4715.234809635819
2013-09-23,4734.027640374673
2013-09-24,4756.938431552439
2013-09-25,4830.365028009498
2013-09-26,4632.715466938495
2013-09-27,4633.03828337011
2013-09-28,4680.661841516599
2013-09-29,4641.248041586115
2013-09-30,4692.948383292138
2013-10-01,4840.0
2013-10-02,4430.750736565624
2013-10-03,4166.304500047344
2013-10-04,4480.442004159749
2013-10-05,4207.683677634371
2013-10-06,4348.261733122556
2013-10-07,4595.960401021609
2013-10-08,4277.198988040712
2013-10-09,4767.575400175837
2013-10-10,4573.975960334209
2013-10-11,4444.7402721048575
2013-10-12,4540.798979212881
2013-10-13,4581.954023337162
2013-10-14,4641.60306822537
2013-10-15,4220.10894222779
2013-10-16,4527.842499376174
2013-10-17,4444.934357604798
2013-10-18,4481.04436665152
2013-10-19,4149.960623317887
2013-10-20,4691.936974069438
2013-10-21,4744.227508657379
2013-10-22,4532.7185001357775
2013-10-23,4633.150428575364
2013-10-24,4467.137419396726
2013-10-25,4712.299275824794
2013-10-26,4243.016987854488
2013-10-27,4741.644396535098
2013-10-28,4198.150176452326
2013-10-29,4275.27647884232
2013-10-30,4511.633083383685
2013-10-31,4739.289027775836
2013-11-01,4595.588971683533
2013-11-02,4684.2635480335075
2013-11-03,4579.3229386266075
2013-11-04,4376.226394820197
2013-11-05,4270.522047955521
2013-11-06,4497.174934555625
2013-11-07,4199.170426930306
2013-11-08,4189.9290439362785
2013-11-09,4304.378025397659
2013-11-10,4796.622333389491
2013-11-11,4707.72016462457
2013-11-12,4792.051119727815
2013-11-13,4299.824952852796
2013-11-14,4418.79843232679
2013-11-15,4832.86326003711
2013-11-16,4298.070698586821
2013-11-17,4436.163138682596
2013-11-18,4245.029053748002
2013-11-19,4184.4696307410395
2013-11-20,4411.810658773146
2013-11-21,4486.247852571281
2013-11-22,4555.631204882562
2013-11-23,4560.113066617071
2013-11-24,4406.379551603479
2013-11-25,4183.453141124386
2013-11-26,4458.2130356923435
2013-11-27,4731.813455962372
2013-11-28,4522.6170885692
2013-11-29,4610.671084946384
2013-11-30,4775.04317865919
2013-12-01,4402.234223858716
2013-12-02,4619.470842040192
2013-12-03,4474.546099373856
2013-12-04,4677.147703170247
2013-12-05,4245.198699661939
2013-12-06,4267.727188065487
2013-12-07,4489.238544069519
2013-12-08,4545.858877158397
2013-12-09,4612.815099615083
2013-12-10,4829.972890864753
2013-12-11,4745.901037883636
2013-12-12,4767.889127554149
2013-12-13,4830.547137518912
2013-12-14,4172.029298116925
2013-12-15,4200.953963396536
2013-12-16,4764.599372646474
2013-12-17,4439.72158080595
2013-12-18,4774.4594301134875
2013-12-19,4614.359397508355
2013-12-20,4324.329946841966
2013-12-21,4641.623720553559
2013-12-22,4485.811917696821
2013-12-23,4295.142615408233
2013-12-24,4568.812819888128
2013-12-25,4586.993205052862
2013-12-26,4317.074783461375
2013-12-27,4631.684309138994
2013-12-28,4593.572141584643
2013-12-29,4415.909393278582
2013-12-30,4206.1419923166595
2013-12-31,4224.735101875851
2014-01-01,4140.0
2014-01-02,4243.084341966138
2014-01-03,4220.661316099611
2014-01-04,4241.866004305303
2014-01-05,4292.305762350821
2014-01-06,4377.958275840915
2014-01-07,4321.388347837085
2014-01-08,4323.235219833178
2014-01-09,4199.177359574878
2014-01-10,4234.140143758514
2014-01-11,4302.296602297692
2014-01-12,4148.862791515261
2014-01-13,4161.898736023075
2014-01-14,4258.314129926531
2014-01-15,4376.327913794854
2014-01-16,4379.981027602919
2014-01-17,4206.900656107676
2014-01-18,4165.062203176253
2014-01-19,4265.972094822953
2014-01-20,4209.441409787576
2014-01-21,4203.804088341883
2014-01-22,4336.869191556484
2014-01-23,4222.527420896274
2014-01-24,4284.602443182042
2014-01-25,4326.744061121876
2014-01-26,4336.15317040432
2014-01-27,4201.980210634317
2014-01-28,4226.789992589793
2014-01-29,4141.163862813327
2014-01-30,4187.378762445333
2014-01-31,4357.962361959909
2014-02-01,4213.8451599719665
2014-02-02,4300.471237350296
2014-02-03,4358.205989791548
2014-02-04,4242.234665791949
2014-02-05,4175.333094631685
2014-02-06,4195.137754717707
2014-02-07,4250.087221048141
2014-02-08,4251.978372294868
2014-02-09,4151.385502554142
2014-02-10,4245.647239311988
2014-02-11,4298.856209405654
2014-02-12,4209.822145721892
2014-02-13,4288.8184240595565
2014-02-14,4161.073562234612
2014-02-15,4301.671098717638
2014-02-16,4171.498056855219
2014-02-17,4369.700892139075
2014-02-18,4338.267467394097
2014-02-19,4350.798087598761
2014-02-20,4406.634812537764
2014-02-21,4198.161294868516
2014-02-22,4202.556437405361
2014-02-23,4284.666537761231
2014-02-24,4365.018484165952
2014-02-25,4199.907182919803
2014-02-26,4248.635257556912
2014-02-27,4297.099507162759
2014-02-28,4226.589643476462
2014-03-01,4379.941800874203
2014-03-02,4278.473476635591
2014-03-03,4223.7933668347305
2014-03-04,4245.898157534633
2014-03-05,4241.001549853865
2014-03-06,4194.015636558348
2014-03-07,4314.049366603795
2014-03-08,4375.576115566389
2014-03-09,4202.899632275865
2014-03-10,4282.458788399161
2014-03-11,4255.443653930843
2014-03-12,4350.968524705118
2014-03-13,4236.235996732151
2014-03-14,4331.037128051067
2014-03-15,4180.028605988192
2014-03-16,4303.2544879086645
2014-03-17,4406.354580299059
2014-03-18,4392.751523827453
2014-03-19,4375.728998021518
2014-03-20,4327.349055668844
2014-03-21,4340.824304519395
2014-03-22,4347.368818227702
2014-03-23,4310.378897005591
2014-03-24,4402.824558432633
2014-03-25,4334.783207109072
2014-03-26,4369.873027700559
2014-03-27,4347.392718423924
2014-03-28,4361.728475438332
2014-03-29,4395.920296708119
2014-03-30,4201.642485088853
2014-03-31,4397.445270980185
2014-04-01,4410.0
2014-04-02,4669.715016119925
2014-04-03,5224.6499881469235
2014-04-04,5295.063625474715
2014-04-05,5059.72593778514
2014-04-06,5429.037376643761
2014-04-07,4614.051238758948
2014-04-08,4431.1842598735275
2014-04-09,4613.229725793618
2014-04-10,5444.389085604076
2014-04-11,5405.648519637432
2014-04-12,4683.209588569048
2014-04-13,4832.2979771393275
2014-04-14,4418.813034526927
2014-04-15,5199.078036278819
2014-04-16,4783.483185872336
2014-04-17,5462.42086239775
2014-04-18,5446.137758615345
2014-04-19,5046.054368659356
2014-04-20,5146.355462309085
2014-04-21,4800.107385553455
2014-04-22,4640.671267457319
2014-04-23,4941.056468254141
2014-04-24,4655.987372339984
2014-04-25,4430.484399828973
2014-04-26,4887.907874121951
2014-04-27,5025.586382640518
2014-04-28,4759.324272856907
2014-04-29,5126.096319789203
2014-04-30,5356.7033127807335
2014-05-01,5029.563712043215
2014-05-02,5248.419230853084
2014-05-03,4607.405156302078
2014-05-04,4599.948284436362
2014-05-05,5465.593759792453
2014-05-06,4865.606086735258
2014-05-07,4568.967577350643
2014-05-08,4630.173097254614
2014-05-09,4531.228580683448
2014-05-10,4799.132257183812
2014-05-11,5294.144201487805
2014-05-12,4719.847116956205
2014-05-13,4959.700053124676
2014-05-14,4624.457675486862
2014-05-15,5072.24828380813
2014-05-16,4798.594945118413
2014-05-17,5219.816549019259
2014-05-18,5159.326476106498
2014-05-19,4498.014810280298
2014-05-20,4598.901116196694
2014-05-21,5272.103282130904
2014-05-22,5190.235639389362
2014-05-23,4414.789238898324
2014-05-24,5472.025528311571
2014-05-25,4536.712050177756
2014-05-26,4852.007761681632
2014-05-27,5208.72592497914
2014-05-28,4656.2694977612255
2014-05-29,4731.534276854428
2014-05-30,5141.606611076182
2014-05-31,5012.601232272919
2014-06-01,4727.28051365697
2014-06-02,4789.728819418983
2014-06-03,4779.8555299170375
2014-06-04,4443.775687438166
2014-06-05,4892.046886539078
2014-06-06,4820.966062418235
2014-06-07,5189.940325220177
2014-06-08,5070.372198519384
2014-06-09,4698.083186848984
2014-06-10,5355.108222560717
2014-06-11,4723.439191152685
2014-06-12,4521.959217949402
2014-06-13,5413.054126273086
2014-06-14,4630.931095678375
2014-06-15,4708.918768799763
2014-06-16,5146.089226053933
2014-06-17,4893.297092901994
2014-06-18,4965.089424010854
2014-06-19,4486.763021080865
2014-06-20,4889.735410764951
2014-06-21,4511.3851503884525
2014-06-22,4807.205602796399
2014-06-23,4421.50584970653
2014-06-24,4677.384356476494
2014-06-25,4496.3332714757
2014-06-26,4986.958671885445
2014-06-27,5046.49758628769
2014-06-28,5172.058852921841
2014-06-29,4587.527048041229
2014-06-30,5235.377208159515
2014-07-01,5520.0
2014-07-02,5520.0
2014-07-03,5520.0
2014-07-04,5520.0
2014-07-05,5520.0
2014-07-06,5520.0
2014-07-07,5520.0
2014-07-08,5520.0
2014-07-09,5520.0
2014-07-10,5520.0
2014-07-11,5520.0
2014-07-12,5520.0
2014-07-13,5520.0
2014-07-14,5520.0
2014-07-15,5520.0
2014-07-16,5520.0
2014-07-17,5520.0
2014-07-18,5520.0
2014-07-19,5520.0
2014-07-20,5520.0
2014-07-21,5520.0
2014-07-22,5520.0
2014-07-23,5520.0
2014-07-24,5520.0
2014-07-25,5520.0
2014-07-26,5520.0
2014-07-27,5520.0
2014-07-28,5520.0
2014-07-29,5520.0
2014-07-30,5520.0
2014-07-31,5520.0
2014-08-01,5520.0
2014-08-02,5520.0
2014-08-03,5520.0
2014-08-04,5520.0
2014-08-05,5520.0
2014-08-06,5520.0
2014-08-07,5520.0
2014-08-08,5520.0
2014-08-09,5520.0
2014-08-10,5520.0
2014-08-11,5520.0
2014-08-12,5520.0
2014-08-13,5520.0
2014-08-14,5520.0
2014-08-15,5520.0
2014-08-16,5520.0
2014-08-17,5520.0
2014-08-18,5520.0
2014-08-19,5520.0
2014-08-20,5520.0
